wavelength_nm,absorbance,curve_id,extraction_method,quality_score,sample_origin,sample_type,sample_weight_ct,analysis_method
900.280406232156,0.06123634540670385,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
902.2565054245861,0.06034664533378982,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
904.2326046170161,0.05883432994764211,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
906.2087038094462,0.05783001979586949,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
908.1848030018762,0.057100401164794354,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
910.1609021943063,0.05717965780581538,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
912.1370013867363,0.05785332871224326,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
914.1131005791664,0.05926838340156585,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
916.0891997715964,0.06101905152153808,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
918.0652989640264,0.06197024893559004,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
920.0413981564566,0.06183975432043727,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
922.0174973488865,0.06066623138064806,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
923.9935965413166,0.05874544823170072,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
925.9696957337467,0.05685363764762992,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
927.9457949261767,0.055417427120941984,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
929.9218941186068,0.054542307683610444,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
931.8979933110369,0.054487767349436195,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
933.8740925034668,0.05508571063327636,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
935.8501916958969,0.05562501176888569,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
937.826290888327,0.056183939061278824,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
939.802390080757,0.05611977365218406,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
941.7784892731871,0.055763837397681246,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
943.7545884656172,0.05511613029777038,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
945.7306876580471,0.05417665235245145,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
947.7067868504772,0.053706499772154845,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
949.6828860429073,0.053488216496757585,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
951.6589852353374,0.05360543947246084,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
953.6350844277674,0.05375253549695752,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
955.6111836201975,0.05375253549695752,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
957.5872828126274,0.05375253549695752,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
959.5633820050575,0.05365897000961832,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
961.5394811974876,0.05362949952419935,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
963.5155803899177,0.05375707280637182,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
965.4916795823477,0.0540010155937488,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
967.4677787747778,0.054433493357696615,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
969.4438779672079,0.05479353004572319,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
971.4199771596378,0.054996223641539235,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
973.3960763520679,0.05504157414514478,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
975.372175544498,0.05492958155653981,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
977.348274736928,0.054660245875724316,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
979.3243739293581,0.054233567102698305,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
981.3004731217882,0.05385560143475317,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
983.2765723142181,0.05360627306328676,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
985.2526715066482,0.053445009383329925,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
987.2287706990783,0.05371034540951858,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
989.2048698915083,0.05409438906152102,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
991.1809690839384,0.054464958135747144,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
993.1570682763685,0.054940393613590925,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
995.1331674687984,0.05552069549505218,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
997.1092666612285,0.05620586378013091,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
999.0853658536586,0.056995898468827126,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
