wavelength_nm,absorbance,curve_id,extraction_method,quality_score,sample_origin,sample_type,sample_weight_ct,analysis_method
899.8213222156046,0.60138515925021,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
901.8066309311098,0.5827503253891444,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
903.791939646615,0.5640180815818508,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
905.7772483621204,0.5482181883959976,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
907.7625570776256,0.5397626494173313,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
909.7478657931308,0.5330398618461334,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
911.7331745086361,0.5296686918381561,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
913.7184832241414,0.5225817408112297,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
915.7037919396466,0.5100116946906018,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
917.6891006551518,0.49651577885817655,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
919.6744093706573,0.4841948492143463,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
921.6597180861625,0.47715348018537007,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
923.6450268016677,0.469068967113076,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
925.6303355171729,0.4610054905608036,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
927.6156442326783,0.4542777540964815,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
929.6009529481835,0.4423112712688051,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
931.5862616636887,0.42965934215852486,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
933.5715703791941,0.4175090471656864,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
935.5568790946993,0.40816977630735124,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
937.5421878102045,0.4031273629489096,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
939.5274965257097,0.39876097916722497,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
941.5128052412151,0.39625866723015524,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
943.4981139567203,0.3888625228753647,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
945.4834226722255,0.38014716641337154,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
947.4687313877307,0.37195386193806423,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
949.4540401032361,0.36515752967947807,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
951.4393488187413,0.36042236855576537,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
953.4246575342465,0.3575722888171684,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
955.409966249752,0.35750365321328303,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
957.3952749652572,0.3591782496399578,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
959.3805836807624,0.35663807823649474,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
961.3658923962676,0.35297231670134865,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
963.351201111773,0.34863333621907705,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
965.3365098272782,0.34483509637284915,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
967.3218185427834,0.3403128930497501,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
969.3071272582888,0.3360346491726951,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
971.292435973794,0.3318145969014079,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
973.2777446892992,0.3277409111878993,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
975.2630534048044,0.32434630181494783,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
977.2483621203098,0.32218553908812625,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
979.233670835815,0.31984643489755527,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
981.2189795513202,0.3186154068064413,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
983.2042882668254,0.31842900348403913,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
985.1895969823308,0.3186475660922523,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
987.174905697836,0.318209399162917,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
989.1602144133412,0.3177447225386961,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
991.1455231288467,0.3173477818283026,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
993.1308318443519,0.31699269438842886,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
995.1161405598571,0.3166794602190739,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
997.1014492753623,0.3164080793202376,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
999.0867579908676,0.31617855169192016,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
