wavelength_nm,absorbance,curve_id,extraction_method,quality_score,sample_origin,sample_type,sample_weight_ct,analysis_method
898.9027036687175,0.5379626593285327,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
900.9063289846563,0.5346529777137814,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
902.9099543005949,0.5270960876525387,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
904.9135796165335,0.5168897142059492,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
906.9172049324721,0.5009667464727648,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
908.9208302484108,0.4834778848050461,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
910.9244555643494,0.46664996457848174,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
912.928080880288,0.4544828078663549,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
914.9317061962266,0.44358250663200033,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
916.9353315121652,0.4355228029897378,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
918.9389568281039,0.43250526860314586,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
920.9425821440425,0.4257689703828106,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
922.9462074599811,0.41732791767058086,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
924.9498327759197,0.40924768905307546,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
926.9534580918584,0.4025548477790176,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
928.957083407797,0.3982048514433727,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
930.9607087237356,0.39709947967289705,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
932.9643340396742,0.39966419940546116,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
934.9679593556128,0.40028220322279584,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
936.9715846715515,0.4003446446241654,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
938.9752099874902,0.40079816893872966,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
940.9788353034288,0.40058719146244864,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
942.9824606193674,0.4013768548468769,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
944.986085935306,0.40081151780705304,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
946.9897112512447,0.3973853206203597,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
948.9933365671833,0.3926844354080327,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
950.9969618831219,0.38464556539875594,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
953.0005871990605,0.37490346701479815,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
955.0042125149992,0.36439899766745454,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
957.0078378309378,0.35539026431592424,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
959.0114631468764,0.3478938638775273,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
961.015088462815,0.3400920485758874,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
963.0187137787536,0.33427565498138323,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
965.0223390946923,0.32832436534674425,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
967.0259644106309,0.32254632927738147,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
969.0295897265695,0.31836794722564854,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
971.0332150425081,0.3137235304242409,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
973.0368403584467,0.3130959808986201,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
975.0404656743854,0.31110412331663473,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
977.044090990324,0.3087730817302492,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
979.0477163062626,0.30478017200588947,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
981.0513416222012,0.29858588935314834,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
983.0549669381398,0.29198592018961744,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
985.0585922540785,0.2855072352905079,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
987.0622175700171,0.28038354079708006,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
989.0658428859557,0.27729885978811125,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
991.0694682018944,0.2757701777553477,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
993.0730935178331,0.27591616489357773,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
995.0767188337717,0.2777368212028007,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
997.0803441497103,0.2812321466830165,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
999.0839694656489,0.28640214133422515,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
